x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32663060,0.82045539,0.24570558,0.50552484,-0.49930834,0.49502364,0.50008740,158.88841496,114.18369458,84.73526798,114.18369458,174.29366471,18.79718667,84.73526798,18.79718667,141.09838265,0.06526746,0.00354880,-0.03010439,0.00354880,0.06481350,0.01183123,-0.03010439,0.01183123,0.13650679
0.32663141,0.82045679,0.24570566,0.50552513,-0.49930802,0.49502329,0.50008778,158.90422417,114.19511021,84.74366597,114.19511021,174.31108608,18.79905971,84.74366597,18.79905971,141.11241459,0.06528189,0.00355046,-0.03013068,0.00355046,0.06483152,0.01183165,-0.03013068,0.01183165,0.13653430
0.32663222,0.82045818,0.24570574,0.50552541,-0.49930769,0.49502295,0.50008816,158.92003491,114.20652693,84.75206482,114.20652693,174.32850920,18.80093291,84.75206482,18.80093291,141.12644804,0.06529632,0.00355214,-0.03015697,0.00355214,0.06484957,0.01183202,-0.03015697,0.01183202,0.13656180
0.32663304,0.82045958,0.24570582,0.50552570,-0.49930737,0.49502260,0.50008854,158.93584717,114.21794474,84.76046454,114.21794474,174.34593408,18.80280628,84.76046454,18.80280628,141.14048300,0.06531075,0.00355384,-0.03018324,0.00355384,0.06486764,0.01183235,-0.03018324,0.01183235,0.13658927
0.32663386,0.82046098,0.24570591,0.50552598,-0.49930705,0.49502225,0.50008892,158.95166097,114.22936365,84.76886512,114.22936365,174.36336072,18.80467982,84.76886512,18.80467982,141.15451947,0.06532518,0.00355556,-0.03020952,0.00355556,0.06488574,0.01183264,-0.03020952,0.01183264,0.13661673
0.32663468,0.82046238,0.24570599,0.50552627,-0.49930672,0.49502191,0.50008929,158.96747628,114.24078365,84.77726656,114.24078365,174.38078911,18.80655354,84.77726656,18.80655354,141.16855746,0.06533961,0.00355729,-0.03023578,0.00355729,0.06490388,0.01183288,-0.03023578,0.01183288,0.13664417
0.32663550,0.82046378,0.24570607,0.50552655,-0.49930640,0.49502156,0.50008967,158.98329312,114.25220474,84.78566886,114.25220474,174.39821926,18.80842742,84.78566886,18.80842742,141.18259696,0.06535403,0.00355904,-0.03026204,0.00355904,0.06492204,0.01183307,-0.03026204,0.01183307,0.13667159
0.32663632,0.82046518,0.24570615,0.50552683,-0.49930608,0.49502122,0.50009005,158.99911149,114.26362693,84.79407203,114.26362693,174.41565117,18.81030148,84.79407203,18.81030148,141.19663798,0.06536846,0.00356081,-0.03028829,0.00356081,0.06494023,0.01183322,-0.03028829,0.01183322,0.13669899
0.32663715,0.82046658,0.24570623,0.50552711,-0.49930575,0.49502087,0.50009043,159.01493138,114.27505021,84.80247606,114.27505021,174.43308483,18.81217571,84.80247606,18.81217571,141.21068050,0.06538288,0.00356260,-0.03031454,0.00356260,0.06495845,0.01183333,-0.03031454,0.01183333,0.13672638
0.32663798,0.82046798,0.24570631,0.50552739,-0.49930543,0.49502053,0.50009081,159.03075281,114.28647458,84.81088095,114.28647458,174.45052025,18.81405011,84.81088095,18.81405011,141.22472455,0.06539731,0.00356440,-0.03034078,0.00356440,0.06497669,0.01183339,-0.03034078,0.01183339,0.13675375
0.32663881,0.82046938,0.24570640,0.50552767,-0.49930510,0.49502019,0.50009120,159.04657575,114.29790005,84.81928671,114.29790005,174.46795743,18.81592467,84.81928671,18.81592467,141.23877010,0.06541173,0.00356622,-0.03036701,0.00356622,0.06499497,0.01183340,-0.03036701,0.01183340,0.13678110
0.32663964,0.82047078,0.24570648,0.50552795,-0.49930478,0.49501985,0.50009158,159.06240023,114.30932661,84.82769333,114.30932661,174.48539637,18.81779941,84.82769333,18.81779941,141.25281717,0.06542616,0.00356805,-0.03039324,0.00356805,0.06501327,0.01183337,-0.03039324,0.01183337,0.13680843
0.32664048,0.82047218,0.24570656,0.50552822,-0.49930445,0.49501951,0.50009196,159.07822623,114.32075426,84.83610081,114.32075426,174.50283707,18.81967432,84.83610081,18.81967432,141.26686576,0.06544058,0.00356991,-0.03041946,0.00356991,0.06503160,0.01183330,-0.03041946,0.01183330,0.13683574
0.32664131,0.82047359,0.24570664,0.50552850,-0.49930413,0.49501917,0.50009234,159.09405375,114.33218301,84.84450916,114.33218301,174.52027952,18.82154941,84.84450916,18.82154941,141.28091586,0.06545500,0.00357178,-0.03044568,0.00357178,0.06504996,0.01183317,-0.03044568,0.01183317,0.13686303
0.32664215,0.82047499,0.24570672,0.50552877,-0.49930381,0.49501883,0.50009272,159.10988281,114.34361285,84.85291838,114.34361285,174.53772373,18.82342466,84.85291838,18.82342466,141.29496747,0.06546943,0.00357366,-0.03047189,0.00357366,0.06506835,0.01183301,-0.03047189,0.01183301,0.13689031
0.32664300,0.82047639,0.24570680,0.50552905,-0.49930348,0.49501849,0.50009311,159.12571339,114.35504379,84.86132846,114.35504379,174.55516970,18.82530008,84.86132846,18.82530008,141.30902060,0.06548385,0.00357557,-0.03049809,0.00357557,0.06508676,0.01183280,-0.03049809,0.01183280,0.13691757
0.32664384,0.82047780,0.24570688,0.50552932,-0.49930316,0.49501815,0.50009349,159.14154550,114.36647582,84.86973940,114.36647582,174.57261743,18.82717568,84.86973940,18.82717568,141.32307524,0.06549827,0.00357749,-0.03052428,0.00357749,0.06510521,0.01183254,-0.03052428,0.01183254,0.13694482
0.32664468,0.82047920,0.24570697,0.50552959,-0.49930283,0.49501781,0.50009387,159.15737913,114.37790894,84.87815121,114.37790894,174.59006691,18.82905144,84.87815121,18.82905144,141.33713140,0.06551269,0.00357943,-0.03055047,0.00357943,0.06512368,0.01183224,-0.03055047,0.01183224,0.13697204
0.32664553,0.82048061,0.24570705,0.50552986,-0.49930251,0.49501747,0.50009426,159.17321430,114.38934316,84.88656388,114.38934316,174.60751815,18.83092737,84.88656388,18.83092737,141.35118907,0.06552711,0.00358138,-0.03057666,0.00358138,0.06514218,0.01183189,-0.03057666,0.01183189,0.13699925
0.32664638,0.82048201,0.24570713,0.50553013,-0.49930218,0.49501714,0.50009464,159.18905099,114.40077847,84.89497742,114.40077847,174.62497116,18.83280348,84.89497742,18.83280348,141.36524825,0.06554153,0.00358335,-0.03060283,0.00358335,0.06516071,0.01183150,-0.03060283,0.01183150,0.13702644
0.32664723,0.82048342,0.24570721,0.50553040,-0.49930185,0.49501680,0.50009502,159.20488921,114.41221488,84.90339182,114.41221488,174.64242592,18.83467976,84.90339182,18.83467976,141.37930896,0.06555595,0.00358534,-0.03062900,0.00358534,0.06517926,0.01183106,-0.03062900,0.01183106,0.13705361
0.32664809,0.82048482,0.24570729,0.50553067,-0.49930153,0.49501647,0.50009541,159.22072896,114.42365237,84.91180710,114.42365237,174.65988244,18.83655621,84.91180710,18.83655621,141.39337117,0.06557036,0.00358735,-0.03065517,0.00358735,0.06519785,0.01183058,-0.03065517,0.01183058,0.13708077
0.32664894,0.82048623,0.24570737,0.50553094,-0.49930120,0.49501613,0.50009579,159.23657023,114.43509097,84.92022323,114.43509097,174.67734072,18.83843282,84.92022323,18.83843282,141.40743490,0.06558478,0.00358937,-0.03068132,0.00358937,0.06521646,0.01183005,-0.03068132,0.01183005,0.13710790
0.32664980,0.82048764,0.24570745,0.50553121,-0.49930088,0.49501580,0.50009618,159.25241304,114.44653065,84.92864023,114.44653065,174.69480075,18.84030961,84.92864023,18.84030961,141.42150015,0.06559920,0.00359141,-0.03070747,0.00359141,0.06523510,0.01182948,-0.03070747,0.01182948,0.13713503
0.32665066,0.82048904,0.24570753,0.50553147,-0.49930055,0.49501547,0.50009657,159.26825737,114.45797143,84.93705810,114.45797143,174.71226255,18.84218657,84.93705810,18.84218657,141.43556691,0.06561361,0.00359347,-0.03073362,0.00359347,0.06525377,0.01182887,-0.03073362,0.01182887,0.13716213
0.32665152,0.82049045,0.24570761,0.50553174,-0.49930023,0.49501514,0.50009695,159.28410323,114.46941331,84.94547684,114.46941331,174.72972611,18.84406370,84.94547684,18.84406370,141.44963519,0.06562803,0.00359554,-0.03075976,0.00359554,0.06527246,0.01182820,-0.03075976,0.01182820,0.13718922
0.32665239,0.82049186,0.24570769,0.50553200,-0.49929990,0.49501481,0.50009734,159.29995062,114.48085628,84.95389644,114.48085628,174.74719142,18.84594100,84.95389644,18.84594100,141.46370498,0.06564244,0.00359764,-0.03078589,0.00359764,0.06529119,0.01182750,-0.03078589,0.01182750,0.13721629
0.32665325,0.82049327,0.24570777,0.50553227,-0.49929957,0.49501448,0.50009772,159.31579954,114.49230034,84.96231691,114.49230034,174.76465850,18.84781847,84.96231691,18.84781847,141.47777629,0.06565686,0.00359974,-0.03081201,0.00359974,0.06530994,0.01182674,-0.03081201,0.01182674,0.13724334
0.32665412,0.82049468,0.24570785,0.50553253,-0.49929925,0.49501415,0.50009811,159.33164999,114.50374549,84.97073825,114.50374549,174.78212733,18.84969612,84.97073825,18.84969612,141.49184911,0.06567127,0.00360187,-0.03083813,0.00360187,0.06532872,0.01182595,-0.03083813,0.01182595,0.13727038
0.32665499,0.82049609,0.24570793,0.50553279,-0.49929892,0.49501382,0.50009850,159.34750197,114.51519175,84.97916045,114.51519175,174.79959792,18.85157393,84.97916045,18.85157393,141.50592345,0.06568568,0.00360401,-0.03086424,0.00360401,0.06534753,0.01182510,-0.03086424,0.01182510,0.13729740
0.32665586,0.82049749,0.24570801,0.50553305,-0.49929859,0.49501349,0.50009889,159.36335548,114.52663909,84.98758353,114.52663909,174.81707028,18.85345191,84.98758353,18.85345191,141.51999931,0.06570009,0.00360617,-0.03089034,0.00360617,0.06536636,0.01182421,-0.03089034,0.01182421,0.13732440
0.32665674,0.82049890,0.24570809,0.50553331,-0.49929827,0.49501316,0.50009928,159.37921051,114.53808753,84.99600747,114.53808753,174.83454439,18.85533007,84.99600747,18.85533007,141.53407668,0.06571450,0.00360834,-0.03091644,0.00360834,0.06538522,0.01182328,-0.03091644,0.01182328,0.13735139
0.32665761,0.82050031,0.24570817,0.50553357,-0.49929794,0.49501283,0.50009966,159.39506708,114.54953706,85.00443227,114.54953706,174.85202027,18.85720839,85.00443227,18.85720839,141.54815557,0.06572891,0.00361054,-0.03094253,0.00361054,0.06540411,0.01182230,-0.03094253,0.01182230,0.13737836
0.32665849,0.82050172,0.24570825,0.50553383,-0.49929761,0.49501251,0.50010005,159.41092518,114.56098769,85.01285795,114.56098769,174.86949790,18.85908689,85.01285795,18.85908689,141.56223597,0.06574332,0.00361275,-0.03096861,0.00361275,0.06542303,0.01182128,-0.03096861,0.01182128,0.13740531
0.32665937,0.82050313,0.24570833,0.50553408,-0.49929728,0.49501218,0.50010044,159.42678480,114.57243941,85.02128449,114.57243941,174.88697729,18.86096555,85.02128449,18.86096555,141.57631789,0.06575773,0.00361497,-0.03099469,0.00361497,0.06544198,0.01182021,-0.03099469,0.01182021,0.13743225
0.32666025,0.82050454,0.24570841,0.50553434,-0.49929696,0.49501186,0.50010083,159.44264596,114.58389222,85.02971191,114.58389222,174.90445845,18.86284439,85.02971191,18.86284439,141.59040132,0.06577214,0.00361722,-0.03102076,0.00361722,0.06546095,0.01181910,-0.03102076,0.01181910,0.13745917
0.32666114,0.82050595,0.24570849,0.50553460,-0.49929663,0.49501153,0.50010122,159.45850865,114.59534613,85.03814019,114.59534613,174.92194136,18.86472340,85.03814019,18.86472340,141.60448628,0.06578654,0.00361948,-0.03104683,0.00361948,0.06547995,0.01181794,-0.03104683,0.01181794,0.13748607
0.32666202,0.82050737,0.24570857,0.50553485,-0.49929630,0.49501121,0.50010161,159.47437287,114.60680114,85.04656934,114.60680114,174.93942604,18.86660258,85.04656934,18.86660258,141.61857274,0.06580095,0.00362175,-0.03107288,0.00362175,0.06549898,0.01181674,-0.03107288,0.01181674,0.13751296
0.32666291,0.82050878,0.24570865,0.50553510,-0.49929597,0.49501089,0.50010200,159.49023862,114.61825724,85.05499936,114.61825724,174.95691247,18.86848192,85.05499936,18.86848192,141.63266073,0.06581535,0.00362405,-0.03109893,0.00362405,0.06551803,0.01181549,-0.03109893,0.01181549,0.13753983
0.32666380,0.82051019,0.24570873,0.50553536,-0.49929564,0.49501056,0.50010239,159.50610589,114.62971443,85.06343025,114.62971443,174.97440067,18.87036144,85.06343025,18.87036144,141.64675023,0.06582976,0.00362636,-0.03112498,0.00362636,0.06553712,0.01181420,-0.03112498,0.01181420,0.13756669
0.32666469,0.82051160,0.24570881,0.50553561,-0.49929532,0.49501024,0.50010279,159.52197471,114.64117271,85.07186201,114.64117271,174.99189063,18.87224113,85.07186201,18.87224113,141.66084125,0.06584416,0.00362868,-0.03115101,0.00362868,0.06555623,0.01181286,-0.03115101,0.01181286,0.13759353
0.32666559,0.82051301,0.24570889,0.50553586,-0.49929499,0.49500992,0.50010318,159.53784505,114.65263210,85.08029463,114.65263210,175.00938235,18.87412099,85.08029463,18.87412099,141.67493378,0.06585856,0.00363103,-0.03117704,0.00363103,0.06557536,0.01181148,-0.03117704,0.01181148,0.13762035
0.32666648,0.82051442,0.24570897,0.50553611,-0.49929466,0.49500960,0.50010357,159.55371692,114.66409257,85.08872813,114.66409257,175.02687583,18.87600102,85.08872813,18.87600102,141.68902784,0.06587296,0.00363339,-0.03120306,0.00363339,0.06559453,0.01181005,-0.03120306,0.01181005,0.13764716
0.32666738,0.82051584,0.24570905,0.50553636,-0.49929433,0.49500928,0.50010396,159.56959032,114.67555414,85.09716250,114.67555414,175.04437107,18.87788123,85.09716250,18.87788123,141.70312340,0.06588736,0.00363577,-0.03122908,0.00363577,0.06561372,0.01180857,-0.03122908,0.01180857,0.13767395
0.32666828,0.82051725,0.24570913,0.50553661,-0.49929400,0.49500896,0.50010436,159.58546526,114.68701680,85.10559774,114.68701680,175.06186807,18.87976160,85.10559774,18.87976160,141.71722049,0.06590176,0.00363816,-0.03125509,0.00363816,0.06563294,0.01180706,-0.03125509,0.01180706,0.13770072
0.32666918,0.82051866,0.24570921,0.50553685,-0.49929367,0.49500865,0.50010475,159.60134173,114.69848056,85.11403385,114.69848056,175.07936684,18.88164214,85.11403385,18.88164214,141.73131909,0.06591616,0.00364057,-0.03128109,0.00364057,0.06565219,0.01180549,-0.03128109,0.01180549,0.13772748
0.32667008,0.82052007,0.24570929,0.50553710,-0.49929334,0.49500833,0.50010514,159.61721973,114.70994542,85.12247083,114.70994542,175.09686736,18.88352285,85.12247083,18.88352285,141.74541921,0.06593056,0.00364300,-0.03130709,0.00364300,0.06567146,0.01180388,-0.03130709,0.01180388,0.13775423
0.32667098,0.82052149,0.24570937,0.50553734,-0.49929301,0.49500801,0.50010554,159.63309926,114.72141136,85.13090868,114.72141136,175.11436965,18.88540374,85.13090868,18.88540374,141.75952085,0.06594496,0.00364544,-0.03133307,0.00364544,0.06569076,0.01180223,-0.03133307,0.01180223,0.13778095
0.32667189,0.82052290,0.24570944,0.50553759,-0.49929268,0.49500770,0.50010593,159.64898032,114.73287841,85.13934740,114.73287841,175.13187370,18.88728479,85.13934740,18.88728479,141.77362400,0.06595935,0.00364790,-0.03135906,0.00364790,0.06571009,0.01180053,-0.03135906,0.01180053,0.13780767
0.32667280,0.82052431,0.24570952,0.50553783,-0.49929235,0.49500738,0.50010633,159.66486292,114.74434654,85.14778700,114.74434654,175.14937951,18.88916601,85.14778700,18.88916601,141.78772868,0.06597375,0.00365038,-0.03138503,0.00365038,0.06572945,0.01179879,-0.03138503,0.01179879,0.13783436
0.32667371,0.82052573,0.24570960,0.50553808,-0.49929202,0.49500707,0.50010672,159.68074705,114.75581578,85.15622746,114.75581578,175.16688708,18.89104741,85.15622746,18.89104741,141.80183486,0.06598814,0.00365288,-0.03141100,0.00365288,0.06574883,0.01179700,-0.03141100,0.01179700,0.13786105
0.32667462,0.82052714,0.24570968,0.50553832,-0.49929169,0.49500675,0.50010712,159.69663271,114.76728610,85.16466880,114.76728610,175.18439641,18.89292897,85.16466880,18.89292897,141.81594257,0.06600253,0.00365539,-0.03143696,0.00365539,0.06576824,0.01179517,-0.03143696,0.01179517,0.13788771
0.32667553,0.82052855,0.24570976,0.50553856,-0.49929136,0.49500644,0.50010751,159.71251990,114.77875752,85.17311101,114.77875752,175.20190751,18.89481071,85.17311101,18.89481071,141.83005180,0.06601692,0.00365791,-0.03146291,0.00365791,0.06578767,0.01179329,-0.03146291,0.01179329,0.13791436
0.32667645,0.82052997,0.24570984,0.50553880,-0.49929103,0.49500613,0.50010791,159.72840863,114.79023004,85.18155409,114.79023004,175.21942037,18.89669262,85.18155409,18.89669262,141.84416254,0.06603131,0.00366046,-0.03148886,0.00366046,0.06580714,0.01179137,-0.03148886,0.01179137,0.13794100
0.32667737,0.82053138,0.24570991,0.50553904,-0.49929070,0.49500582,0.50010831,159.74429889,114.80170365,85.18999804,114.80170365,175.23693499,18.89857469,85.18999804,18.89857469,141.85827480,0.06604570,0.00366302,-0.03151480,0.00366302,0.06582663,0.01178940,-0.03151480,0.01178940,0.13796762
0.32667828,0.82053279,0.24570999,0.50553928,-0.49929037,0.49500551,0.50010870,159.76019068,114.81317835,85.19844287,114.81317835,175.25445138,18.90045694,85.19844287,18.90045694,141.87238857,0.06606009,0.00366560,-0.03154073,0.00366560,0.06584614,0.01178739,-0.03154073,0.01178739,0.13799422
0.32667921,0.82053421,0.24571007,0.50553951,-0.49929004,0.49500520,0.50010910,159.77608401,114.82465415,85.20688856,114.82465415,175.27196952,18.90233936,85.20688856,18.90233936,141.88650387,0.06607448,0.00366819,-0.03156665,0.00366819,0.06586569,0.01178533,-0.03156665,0.01178533,0.13802081
0.32668013,0.82053562,0.24571015,0.50553975,-0.49928971,0.49500489,0.50010950,159.79197887,114.83613105,85.21533513,114.83613105,175.28948943,18.90422195,85.21533513,18.90422195,141.90062068,0.06608886,0.00367080,-0.03159257,0.00367080,0.06588526,0.01178323,-0.03159257,0.01178323,0.13804739
0.32668105,0.82053704,0.24571023,0.50553998,-0.49928938,0.49500458,0.50010990,159.80787527,114.84760904,85.22378258,114.84760904,175.30701110,18.90610470,85.22378258,18.90610470,141.91473901,0.06610325,0.00367343,-0.03161848,0.00367343,0.06590486,0.01178109,-0.03161848,0.01178109,0.13807395
0.32668198,0.82053845,0.24571030,0.50554022,-0.49928904,0.49500427,0.50011030,159.82377319,114.85908812,85.23223090,114.85908812,175.32453454,18.90798763,85.23223090,18.90798763,141.92885886,0.06611763,0.00367607,-0.03164438,0.00367607,0.06592448,0.01177890,-0.03164438,0.01177890,0.13810049
0.32668291,0.82053986,0.24571038,0.50554045,-0.49928871,0.49500396,0.50011070,159.83967266,114.87056830,85.24068009,114.87056830,175.34205974,18.90987073,85.24068009,18.90987073,141.94298023,0.06613202,0.00367873,-0.03167028,0.00367873,0.06594413,0.01177666,-0.03167028,0.01177666,0.13812702
0.32668383,0.82054128,0.24571046,0.50554068,-0.49928838,0.49500366,0.50011110,159.85557365,114.88204958,85.24913015,114.88204958,175.35958670,18.91175400,85.24913015,18.91175400,141.95710312,0.06614640,0.00368141,-0.03169617,0.00368141,0.06596381,0.01177438,-0.03169617,0.01177438,0.13815353
0.32668477,0.82054269,0.24571054,0.50554092,-0.49928805,0.49500335,0.50011150,159.87147618,114.89353194,85.25758109,114.89353194,175.37711542,18.91363744,85.25758109,18.91363744,141.97122752,0.06616078,0.00368410,-0.03172205,0.00368410,0.06598351,0.01177205,-0.03172205,0.01177205,0.13818003
