x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.34830307,0.76088275,0.24587037,0.50710791,-0.49275774,0.49996380,0.50006758,68.23570402,30.58055471,45.33932102,30.58055471,58.72214736,37.05493259,45.33932102,37.05493259,119.98702203,1.96773353,2.79603761,0.28018669,2.79603761,4.13521066,0.58668365,0.28018669,0.58668365,4.01713698
0.34828563,0.76092621,0.24587005,0.50710854,-0.49275709,0.49996469,0.50006668,68.24169676,30.58440189,45.33882649,30.58440189,58.72746245,37.06030593,45.33882649,37.06030593,119.94977831,1.96128317,2.79255408,0.27886742,2.79255408,4.13924968,0.59042760,0.27886742,0.59042760,4.01847896
0.34826820,0.76096965,0.24586973,0.50710917,-0.49275645,0.49996558,0.50006579,68.24768738,30.58825355,45.33832568,30.58825355,58.73277302,37.06568278,45.33832568,37.06568278,119.91251592,1.95483511,2.78906318,0.27754813,2.78906318,4.14331148,0.59416959,0.27754813,0.59416959,4.01981325
0.34825079,0.76101306,0.24586941,0.50710980,-0.49275580,0.49996648,0.50006489,68.25367586,30.59210970,45.33781856,30.59210970,58.73807903,37.07106315,45.33781856,37.07106315,119.87523485,1.94838942,2.78556490,0.27622884,2.78556490,4.14739603,0.59790960,0.27622884,0.59790960,4.02113986
0.34823339,0.76105645,0.24586909,0.50711043,-0.49275516,0.49996737,0.50006400,68.25966220,30.59597033,45.33730514,30.59597033,58.74338047,37.07644705,45.33730514,37.07644705,119.83793510,1.94194615,2.78205922,0.27490957,2.78205922,4.15150335,0.60164760,0.27490957,0.60164760,4.02245881
0.34821600,0.76109980,0.24586877,0.50711105,-0.49275451,0.49996826,0.50006310,68.26564639,30.59983547,45.33678541,30.59983547,58.74867730,37.08183446,45.33678541,37.08183446,119.80061664,1.93550537,2.77854613,0.27359035,2.77854613,4.15563343,0.60538357,0.27359035,0.60538357,4.02377010
0.34819862,0.76114313,0.24586845,0.50711168,-0.49275387,0.49996916,0.50006221,68.27162842,30.60370513,45.33625935,30.60370513,58.75396951,37.08722539,45.33625935,37.08722539,119.76327946,1.92906713,2.77502561,0.27227120,2.77502561,4.15978627,0.60911748,0.27227120,0.60911748,4.02507376
0.34818125,0.76118643,0.24586813,0.50711231,-0.49275322,0.49997005,0.50006131,68.27760828,30.60757931,45.33572697,30.60757931,58.75925705,37.09261983,45.33572697,37.09261983,119.72592355,1.92263150,2.77149764,0.27095214,2.77149764,4.16396185,0.61284931,0.27095214,0.61284931,4.02636978
0.34816390,0.76122971,0.24586781,0.50711294,-0.49275258,0.49997095,0.50006041,68.28358596,30.61145802,45.33518824,30.61145802,58.76453992,37.09801779,45.33518824,37.09801779,119.68854889,1.91619854,2.76796221,0.26963320,2.76796221,4.16816018,0.61657905,0.26963320,0.61657905,4.02765820
0.34814655,0.76127296,0.24586749,0.50711356,-0.49275194,0.49997184,0.50005952,68.28956145,30.61534127,45.33464317,30.61534127,58.76981808,37.10341927,45.33464317,37.10341927,119.65115547,1.90976831,2.76441931,0.26831439,2.76441931,4.17238126,0.62030665,0.26831439,0.62030665,4.02893901
0.34812922,0.76131618,0.24586718,0.50711419,-0.49275129,0.49997274,0.50005862,68.29553474,30.61922908,45.33409175,30.61922908,58.77509150,37.10882425,45.33409175,37.10882425,119.61374328,1.90334087,2.76086891,0.26699574,2.76086891,4.17662507,0.62403210,0.26699574,0.62403210,4.03021224
0.34811190,0.76135938,0.24586686,0.50711481,-0.49275065,0.49997364,0.50005772,68.30150582,30.62312145,45.33353396,30.62312145,58.78036016,37.11423275,45.33353396,37.11423275,119.57631230,1.89691628,2.75731100,0.26567727,2.75731100,4.18089162,0.62775538,0.26567727,0.62775538,4.03147790
0.34809460,0.76140255,0.24586654,0.50711544,-0.49275001,0.49997453,0.50005682,68.30747469,30.62701840,45.33296980,30.62701840,58.78562404,37.11964477,45.33296980,37.11964477,119.53886252,1.89049461,2.75374557,0.26435901,2.75374557,4.18518090,0.63147646,0.26435901,0.63147646,4.03273599
0.34807730,0.76144569,0.24586623,0.50711606,-0.49274936,0.49997543,0.50005593,68.31344133,30.63091992,45.33239927,30.63091992,58.79088311,37.12506029,45.33239927,37.12506029,119.50139392,1.88407590,2.75017261,0.26304097,2.75017261,4.18949292,0.63519531,0.26304097,0.63519531,4.03398654
0.34806002,0.76148880,0.24586591,0.50711669,-0.49274872,0.49997633,0.50005503,68.31940574,30.63482604,45.33182234,30.63482604,58.79613733,37.13047932,45.33182234,37.13047932,119.46390648,1.87766024,2.74659208,0.26172319,2.74659208,4.19382765,0.63891192,0.26172319,0.63891192,4.03522956
0.34804275,0.76153189,0.24586559,0.50711731,-0.49274808,0.49997723,0.50005413,68.32536790,30.63873677,45.33123903,30.63873677,58.80138670,37.13590185,45.33123903,37.13590185,119.42640021,1.87124766,2.74300398,0.26040567,2.74300398,4.19818511,0.64262626,0.26040567,0.64262626,4.03646506
0.34802549,0.76157495,0.24586528,0.50711793,-0.49274744,0.49997813,0.50005323,68.33132780,30.64265210,45.33064930,30.64265210,58.80663117,37.14132790,45.33064930,37.14132790,119.38887507,1.86483824,2.73940830,0.25908845,2.73940830,4.20256528,0.64633831,0.25908845,0.64633831,4.03769305
0.34800824,0.76161798,0.24586496,0.50711856,-0.49274680,0.49997903,0.50005233,68.33728544,30.64657206,45.33005317,30.64657206,58.81187073,37.14675745,45.33005317,37.14675745,119.35133106,1.85843204,2.73580501,0.25777154,2.73580501,4.20696816,0.65004804,0.25777154,0.65004804,4.03891356
0.34799100,0.76166099,0.24586465,0.50711918,-0.49274616,0.49997993,0.50005143,68.34324081,30.65049666,45.32945062,30.65049666,58.81710534,37.15219050,45.32945062,37.15219050,119.31376817,1.85202912,2.73219411,0.25645498,2.73219411,4.21139376,0.65375543,0.25645498,0.65375543,4.04012659
0.34797378,0.76170397,0.24586433,0.50711980,-0.49274552,0.49998083,0.50005053,68.34919390,30.65442589,45.32884164,30.65442589,58.82233498,37.15762706,45.32884164,37.15762706,119.27618637,1.84562953,2.72857557,0.25513877,2.72857557,4.21584205,0.65746045,0.25513877,0.65746045,4.04133215
0.34795657,0.76174693,0.24586402,0.50712042,-0.49274488,0.49998173,0.50004963,68.35514469,30.65835978,45.32822623,30.65835978,58.82755963,37.16306712,45.32822623,37.16306712,119.23858565,1.83923334,2.72494939,0.25382295,2.72494939,4.22031305,0.66116309,0.25382295,0.66116309,4.04253027
0.34793937,0.76178985,0.24586370,0.50712104,-0.49274424,0.49998263,0.50004873,68.36109318,30.66229833,45.32760438,30.66229833,58.83277926,37.16851067,45.32760438,37.16851067,119.20096601,1.83284061,2.72131554,0.25250753,2.72131554,4.22480674,0.66486331,0.25250753,0.66486331,4.04372095
0.34792218,0.76183275,0.24586339,0.50712166,-0.49274360,0.49998353,0.50004783,68.36703936,30.66624156,45.32697607,30.66624156,58.83799384,37.17395773,45.32697607,37.17395773,119.16332742,1.82645139,2.71767401,0.25119255,2.71767401,4.22932312,0.66856110,0.25119255,0.66856110,4.04490422
0.34790500,0.76187563,0.24586307,0.50712228,-0.49274296,0.49998443,0.50004693,68.37298322,30.67018947,45.32634131,30.67018947,58.84320335,37.17940829,45.32634131,37.17940829,119.12566987,1.82006576,2.71402478,0.24987801,2.71402478,4.23386219,0.67225643,0.24987801,0.67225643,4.04608007
0.34788784,0.76191847,0.24586276,0.50712290,-0.49274232,0.49998534,0.50004603,68.37892475,30.67414207,45.32570008,30.67414207,58.84840776,37.18486234,45.32570008,37.18486234,119.08799334,1.81368376,2.71036784,0.24856394,2.71036784,4.23842393,0.67594928,0.24856394,0.67594928,4.04724854
0.34787069,0.76196129,0.24586245,0.50712352,-0.49274169,0.49998624,0.50004513,68.38486394,30.67809937,45.32505237,30.67809937,58.85360704,37.19031989,45.32505237,37.19031989,119.05029783,1.80730546,2.70670318,0.24725037,2.70670318,4.24300836,0.67963963,0.24725037,0.67963963,4.04840962
0.34785354,0.76200408,0.24586213,0.50712414,-0.49274105,0.49998714,0.50004422,68.39080078,30.68206139,45.32439818,30.68206139,58.85880117,37.19578093,45.32439818,37.19578093,119.01258332,1.80093092,2.70303078,0.24593732,2.70303078,4.24761546,0.68332744,0.24593732,0.68332744,4.04956335
0.34783642,0.76204685,0.24586182,0.50712475,-0.49274041,0.49998805,0.50004332,68.39673527,30.68602813,45.32373751,30.68602813,58.86399011,37.20124546,45.32373751,37.20124546,118.97484979,1.79456020,2.69935062,0.24462481,2.69935062,4.25224522,0.68701270,0.24462481,0.68701270,4.05070972
0.34781930,0.76208959,0.24586151,0.50712537,-0.49273977,0.49998895,0.50004242,68.40266738,30.68999961,45.32307033,30.68999961,58.86917386,37.20671349,45.32307033,37.20671349,118.93709722,1.78819336,2.69566268,0.24331286,2.69566268,4.25689765,0.69069539,0.24331286,0.69069539,4.05184876
0.34780219,0.76213230,0.24586120,0.50712599,-0.49273914,0.49998986,0.50004152,68.40859712,30.69397582,45.32239665,30.69397582,58.87435237,37.21218500,45.32239665,37.21218500,118.89932562,1.78183046,2.69196696,0.24200149,2.69196696,4.26157273,0.69437548,0.24200149,0.69437548,4.05298048
0.34778510,0.76217499,0.24586088,0.50712660,-0.49273850,0.49999076,0.50004061,68.41452448,30.69795680,45.32171645,30.69795680,58.87952562,37.21766001,45.32171645,37.21766001,118.86153495,1.77547156,2.68826344,0.24069074,2.68826344,4.26627047,0.69805294,0.24069074,0.69805294,4.05410489
0.34776802,0.76221764,0.24586057,0.50712722,-0.49273786,0.49999167,0.50003971,68.42044943,30.70194253,45.32102974,30.70194253,58.88469359,37.22313850,45.32102974,37.22313850,118.82372521,1.76911671,2.68455210,0.23938060,2.68455210,4.27099085,0.70172776,0.23938060,0.70172776,4.05522201
0.34775094,0.76226028,0.24586026,0.50712783,-0.49273723,0.49999258,0.50003881,68.42637199,30.70593304,45.32033649,30.70593304,58.88985625,37.22862047,45.32033649,37.22862047,118.78589638,1.76276599,2.68083293,0.23807113,2.68083293,4.27573388,0.70539991,0.23807113,0.70539991,4.05633186
0.34773389,0.76230288,0.24585995,0.50712845,-0.49273659,0.49999348,0.50003790,68.43229212,30.70992834,45.31963671,30.70992834,58.89501357,37.23410593,45.31963671,37.23410593,118.74804844,1.75641944,2.67710591,0.23676232,2.67710591,4.28049955,0.70906937,0.23676232,0.70906937,4.05743444
0.34771684,0.76234546,0.24585964,0.50712906,-0.49273596,0.49999439,0.50003700,68.43820984,30.71392842,45.31893039,30.71392842,58.90016552,37.23959488,45.31893039,37.23959488,118.71018139,1.75007713,2.67337103,0.23545421,2.67337103,4.28528785,0.71273612,0.23545421,0.71273612,4.05852978
0.34769980,0.76238801,0.24585933,0.50712968,-0.49273532,0.49999530,0.50003609,68.44412512,30.71793332,45.31821751,30.71793332,58.90531209,37.24508730,45.31821751,37.24508730,118.67229520,1.74373912,2.66962828,0.23414681,2.66962828,4.29009877,0.71640012,0.23414681,0.71640012,4.05961789
0.34768278,0.76243054,0.24585902,0.50713029,-0.49273469,0.49999621,0.50003519,68.45003796,30.72194302,45.31749807,30.72194302,58.91045324,37.25058321,45.31749807,37.25058321,118.63438987,1.73740546,2.66587763,0.23284016,2.66587763,4.29493232,0.72006137,0.23284016,0.72006137,4.06069877
0.34766577,0.76247304,0.24585871,0.50713090,-0.49273406,0.49999712,0.50003428,68.45594834,30.72595755,45.31677206,30.72595755,58.91558894,37.25608259,45.31677206,37.25608259,118.59646537,1.73107622,2.66211907,0.23153427,2.66211907,4.29978848,0.72371983,0.23153427,0.72371983,4.06177246
0.34764877,0.76251551,0.24585840,0.50713151,-0.49273342,0.49999803,0.50003338,68.46185627,30.72997692,45.31603948,30.72997692,58.92071917,37.26158545,45.31603948,37.26158545,118.55852170,1.72475146,2.65835259,0.23022916,2.65835259,4.30466726,0.72737549,0.23022916,0.72737549,4.06283896
0.34763178,0.76255795,0.24585809,0.50713213,-0.49273279,0.49999893,0.50003247,68.46776172,30.73400113,45.31530032,30.73400113,58.92584391,37.26709178,45.31530032,37.26709178,118.52055884,1.71843123,2.65457817,0.22892485,2.65457817,4.30956864,0.73102831,0.22892485,0.73102831,4.06389828
0.34761480,0.76260037,0.24585778,0.50713274,-0.49273216,0.49999985,0.50003156,68.47366470,30.73803019,45.31455456,30.73803019,58.93096313,37.27260159,45.31455456,37.27260159,118.48257677,1.71211560,2.65079581,0.22762138,2.65079581,4.31449262,0.73467828,0.22762138,0.73467828,4.06495045
0.34759784,0.76264276,0.24585747,0.50713335,-0.49273152,0.50000076,0.50003066,68.47956518,30.74206412,45.31380221,30.74206412,58.93607679,37.27811487,45.31380221,37.27811487,118.44457548,1.70580462,2.64700547,0.22631876,2.64700547,4.31943919,0.73832538,0.22631876,0.73832538,4.06599547
0.34758088,0.76268513,0.24585717,0.50713396,-0.49273089,0.50000167,0.50002975,68.48546316,30.74610293,45.31304325,30.74610293,58.94118488,37.28363163,45.31304325,37.28363163,118.40655496,1.69949835,2.64320716,0.22501700,2.64320716,4.32440836,0.74196957,0.22501700,0.74196957,4.06703337
0.34756394,0.76272746,0.24585686,0.50713457,-0.49273026,0.50000258,0.50002884,68.49135864,30.75014662,45.31227768,30.75014662,58.94628737,37.28915185,45.31227768,37.28915185,118.36851518,1.69319685,2.63940085,0.22371614,2.63940085,4.32940011,0.74561085,0.22371614,0.74561085,4.06806416
0.34754701,0.76276978,0.24585655,0.50713518,-0.49272963,0.50000349,0.50002794,68.49725159,30.75419521,45.31150548,30.75419521,58.95138422,37.29467553,45.31150548,37.29467553,118.33045614,1.68690018,2.63558653,0.22241620,2.63558653,4.33441443,0.74924918,0.22241620,0.74924918,4.06908785
0.34753009,0.76281206,0.24585624,0.50713578,-0.49272900,0.50000440,0.50002703,68.50314202,30.75824870,45.31072666,30.75824870,58.95647542,37.30020269,45.31072666,37.30020269,118.29237783,1.68060841,2.63176418,0.22111720,2.63176418,4.33945133,0.75288454,0.22111720,0.75288454,4.07010445
0.34751319,0.76285432,0.24585594,0.50713639,-0.49272837,0.50000532,0.50002612,68.50902992,30.76230711,45.30994120,30.76230711,58.96156094,37.30573331,45.30994120,37.30573331,118.25428021,1.67432158,2.62793380,0.21981915,2.62793380,4.34451079,0.75651691,0.21981915,0.75651691,4.07111399
0.34749629,0.76289655,0.24585563,0.50713700,-0.49272774,0.50000623,0.50002521,68.51491526,30.76637045,45.30914910,30.76637045,58.96664075,37.31126739,45.30914910,37.31126739,118.21616329,1.66803975,2.62409536,0.21852209,2.62409536,4.34959281,0.76014627,0.21852209,0.76014627,4.07211648
0.34747941,0.76293875,0.24585532,0.50713761,-0.49272711,0.50000714,0.50002430,68.52079805,30.77043872,45.30835035,30.77043872,58.97171482,37.31680493,45.30835035,37.31680493,118.17802705,1.66176300,2.62024885,0.21722603,2.62024885,4.35469739,0.76377259,0.21722603,0.76377259,4.07311193
0.34746254,0.76298093,0.24585502,0.50713821,-0.49272648,0.50000806,0.50002339,68.52667828,30.77451194,45.30754494,30.77451194,58.97678313,37.32234593,45.30754494,37.32234593,118.13987146,1.65549136,2.61639426,0.21593100,2.61639426,4.35982451,0.76739586,0.21593100,0.76739586,4.07410037
0.34744568,0.76302308,0.24585471,0.50713882,-0.49272585,0.50000897,0.50002248,68.53255593,30.77859012,45.30673286,30.77859012,58.98184564,37.32789038,45.30673286,37.32789038,118.10169652,1.64922491,2.61253157,0.21463701,2.61253157,4.36497417,0.77101604,0.21463701,0.77101604,4.07508180
0.34742883,0.76306521,0.24585441,0.50713943,-0.49272522,0.50000989,0.50002157,68.53843100,30.78267326,45.30591411,30.78267326,58.98690235,37.33343830,45.30591411,37.33343830,118.06350222,1.64296370,2.60866078,0.21334409,2.60866078,4.37014637,0.77463312,0.21334409,0.77463312,4.07605623
0.34741199,0.76310731,0.24585410,0.50714003,-0.49272459,0.50001080,0.50002066,68.54430347,30.78676138,45.30508868,30.78676138,58.99195321,37.33898966,45.30508868,37.33898966,118.02528853,1.63670780,2.60478185,0.21205227,2.60478185,4.37534110,0.77824708,0.21205227,0.77824708,4.07702370
0.34739516,0.76314938,0.24585380,0.50714063,-0.49272396,0.50001172,0.50001975,68.55017334,30.79085449,45.30425656,30.79085449,58.99699819,37.34454448,45.30425656,37.34454448,117.98705544,1.63045724,2.60089479,0.21076156,2.60089479,4.38055835,0.78185789,0.21076156,0.78185789,4.07798420
0.34737835,0.76319142,0.24585349,0.50714124,-0.49272333,0.50001264,0.50001884,68.55604060,30.79495260,45.30341775,30.79495260,59.00203729,37.35010275,45.30341775,37.35010275,117.94880294,1.62421211,2.59699957,0.20947198,2.59699957,4.38579812,0.78546552,0.20947198,0.78546552,4.07893777
0.34736155,0.76323344,0.24585319,0.50714184,-0.49272271,0.50001355,0.50001793,68.56190523,30.79905572,45.30257223,30.79905572,59.00707046,37.35566447,45.30257223,37.35566447,117.91053102,1.61797245,2.59309618,0.20818356,2.59309618,4.39106039,0.78906997,0.20818356,0.78906997,4.07988441
0.34734476,0.76327543,0.24585289,0.50714245,-0.49272208,0.50001447,0.50001702,68.56776724,30.80316385,45.30172000,30.80316385,59.01209767,37.36122964,45.30172000,37.36122964,117.87223965,1.61173832,2.58918462,0.20689632,2.58918462,4.39634517,0.79267120,0.20689632,0.79267120,4.08082413
0.34732798,0.76331740,0.24585258,0.50714305,-0.49272145,0.50001539,0.50001611,68.57362660,30.80727702,45.30086106,30.80727702,59.01711891,37.36679825,45.30086106,37.36679825,117.83392882,1.60550978,2.58526485,0.20561028,2.58526485,4.40165244,0.79626918,0.20561028,0.79626918,4.08175696
0.34731121,0.76335934,0.24585228,0.50714365,-0.49272082,0.50001631,0.50001520,68.57948332,30.81139522,45.29999539,30.81139522,59.02213415,37.37237030,45.29999539,37.37237030,117.79559852,1.59928689,2.58133688,0.20432546,2.58133688,4.40698221,0.79986391,0.20432546,0.79986391,4.08268291
0.34729445,0.76340125,0.24585198,0.50714425,-0.49272020,0.50001723,0.50001429,68.58533737,30.81551847,45.29912299,30.81551847,59.02714336,37.37794579,45.29912299,37.37794579,117.75724873,1.59306970,2.57740068,0.20304188,2.57740068,4.41233445,0.80345536,0.20304188,0.80345536,4.08360200
0.34727771,0.76344313,0.24585167,0.50714485,-0.49271957,0.50001815,0.50001337,68.59118876,30.81964679,45.29824385,30.81964679,59.03214651,37.38352473,45.29824385,37.38352473,117.71887944,1.58685828,2.57345624,0.20175957,2.57345624,4.41770918,0.80704350,0.20175957,0.80704350,4.08451424
0.34726098,0.76348499,0.24585137,0.50714545,-0.49271895,0.50001907,0.50001246,68.59703747,30.82378017,45.29735796,30.82378017,59.03714357,37.38910710,45.29735796,37.38910710,117.68049063,1.58065268,2.56950355,0.20047855,2.56950355,4.42310637,0.81062832,0.20047855,0.81062832,4.08541965
0.34724426,0.76352682,0.24585107,0.50714605,-0.49271832,0.50001999,0.50001155,68.60288349,30.82791863,45.29646532,30.82791863,59.04213452,37.39469290,45.29646532,37.39469290,117.64208229,1.57445296,2.56554259,0.19919883,2.56554259,4.42852602,0.81420978,0.19919883,0.81420978,4.08631824
0.34722755,0.76356863,0.24585077,0.50714665,-0.49271770,0.50002091,0.50001063,68.60872681,30.83206219,45.29556591,30.83206219,59.04711934,37.40028214,45.29556591,37.40028214,117.60365440,1.56825918,2.56157335,0.19792045,2.56157335,4.43396813,0.81778788,0.19792045,0.81778788,4.08721003
0.34721085,0.76361041,0.24585047,0.50714725,-0.49271707,0.50002183,0.50000972,68.61456743,30.83621084,45.29465974,30.83621084,59.05209799,37.40587482,45.29465974,37.40587482,117.56520695,1.56207139,2.55759582,0.19664341,2.55759582,4.43943269,0.82136258,0.19664341,0.82136258,4.08809504
0.34719416,0.76365216,0.24585017,0.50714785,-0.49271645,0.50002275,0.50000881,68.62040533,30.84036461,45.29374679,30.84036461,59.05707045,37.41147092,45.29374679,37.41147092,117.52673992,1.55588965,2.55360999,0.19536775,2.55360999,4.44491968,0.82493386,0.19536775,0.82493386,4.08897327
0.34717748,0.76369389,0.24584987,0.50714845,-0.49271583,0.50002368,0.50000789,68.62624051,30.84452350,45.29282706,30.84452350,59.06203668,37.41707045,45.29282706,37.41707045,117.48825330,1.54971403,2.54961583,0.19409349,2.54961583,4.45042911,0.82850171,0.19409349,0.82850171,4.08984476
0.34716082,0.76373559,0.24584957,0.50714904,-0.49271520,0.50002460,0.50000698,68.63207295,30.84868752,45.29190054,30.84868752,59.06699668,37.42267340,45.29190054,37.42267340,117.44974707,1.54354456,2.54561333,0.19282064,2.54561333,4.45596097,0.83206610,0.19282064,0.83206610,4.09070951
0.34714417,0.76377726,0.24584927,0.50714964,-0.49271458,0.50002552,0.50000606,68.63790265,30.85285668,45.29096723,30.85285668,59.07195040,37.42827978,45.29096723,37.42827978,117.41122121,1.53738132,2.54160249,0.19154923,2.54160249,4.46151525,0.83562700,0.19154923,0.83562700,4.09156755
0.34712753,0.76381891,0.24584897,0.50715024,-0.49271396,0.50002645,0.50000515,68.64372959,30.85703100,45.29002711,30.85703100,59.07689781,37.43388958,45.29002711,37.43388958,117.37267572,1.53122436,2.53758329,0.19027927,2.53758329,4.46709193,0.83918441,0.19027927,0.83918441,4.09241888
0.34711090,0.76386053,0.24584867,0.50715083,-0.49271334,0.50002737,0.50000423,68.64955377,30.86121048,45.28908017,30.86121048,59.08183891,37.43950280,45.28908017,37.43950280,117.33411058,1.52507374,2.53355571,0.18901080,2.53355571,4.47269102,0.84273829,0.18901080,0.84273829,4.09326352
0.34709428,0.76390212,0.24584837,0.50715143,-0.49271271,0.50002830,0.50000332,68.65537518,30.86539513,45.28812642,30.86539513,59.08677365,37.44511944,45.28812642,37.44511944,117.29552576,1.51892952,2.52951974,0.18774383,2.52951974,4.47831251,0.84628862,0.18774383,0.84628862,4.09410149
0.34707767,0.76394369,0.24584807,0.50715202,-0.49271209,0.50002922,0.50000240,68.66119380,30.86958497,45.28716585,30.86958497,59.09170200,37.45073950,45.28716585,37.45073950,117.25692127,1.51279174,2.52547538,0.18647838,2.52547538,4.48395638,0.84983538,0.18647838,0.84983538,4.09493281
0.34706108,0.76398523,0.24584778,0.50715262,-0.49271147,0.50003015,0.50000148,68.66700964,30.87378000,45.28619844,30.87378000,59.09662395,37.45636297,45.28619844,37.45636297,117.21829707,1.50666047,2.52142259,0.18521448,2.52142259,4.48962264,0.85337855,0.18521448,0.85337855,4.09575749
0.34704450,0.76402674,0.24584748,0.50715321,-0.49271085,0.50003107,0.50000057,68.67282268,30.87798024,45.28522419,30.87798024,59.10153947,37.46198985,45.28522419,37.46198985,117.17965316,1.50053576,2.51736138,0.18395214,2.51736138,4.49531127,0.85691811,0.18395214,0.85691811,4.09657555
0.34702792,0.76406823,0.24584718,0.50715380,-0.49271023,0.50003200,0.49999965,68.67863290,30.88218569,45.28424309,30.88218569,59.10644852,37.46762014,45.28424309,37.46762014,117.14098952,1.49441768,2.51329172,0.18269140,2.51329172,4.50102226,0.86045403,0.18269140,0.86045403,4.09738700
0.34701136,0.76410969,0.24584688,0.50715440,-0.49270961,0.50003293,0.49999873,68.68444031,30.88639637,45.28325515,30.88639637,59.11135108,37.47325383,45.28325515,37.47325383,117.10230613,1.48830627,2.50921361,0.18143225,2.50921361,4.50675561,0.86398630,0.18143225,0.86398630,4.09819187
0.34699481,0.76415112,0.24584659,0.50715499,-0.49270899,0.50003385,0.49999781,68.69024488,30.89061228,45.28226034,30.89061228,59.11624713,37.47889093,45.28226034,37.47889093,117.06360299,1.48220160,2.50512704,0.18017474,2.50512704,4.51251131,0.86751490,0.18017474,0.86751490,4.09899016
0.34697828,0.76419253,0.24584629,0.50715558,-0.49270837,0.50003478,0.49999690,68.69604662,30.89483344,45.28125866,30.89483344,59.12113663,37.48453144,45.28125866,37.48453144,117.02488007,1.47610372,2.50103198,0.17891888,2.50103198,4.51828936,0.87103979,0.17891888,0.87103979,4.09978190
0.34696175,0.76423391,0.24584600,0.50715617,-0.49270775,0.50003571,0.49999598,68.70184551,30.89905985,45.28025011,30.89905985,59.12601957,37.49017535,45.28025011,37.49017535,116.98613736,1.47001268,2.49692842,0.17766470,2.49692842,4.52408973,0.87456096,0.17766470,0.87456096,4.10056709
0.34694524,0.76427527,0.24584570,0.50715676,-0.49270713,0.50003664,0.49999506,68.70764155,30.90329154,45.27923468,30.90329154,59.13089590,37.49582265,45.27923468,37.49582265,116.94737484,1.46392854,2.49281636,0.17641220,2.49281636,4.52991243,0.87807839,0.17641220,0.87807839,4.10134577
0.34692873,0.76431660,0.24584541,0.50715735,-0.49270652,0.50003757,0.49999414,68.71343472,30.90752850,45.27821236,30.90752850,59.13576561,37.50147335,45.27821236,37.50147335,116.90859251,1.45785136,2.48869578,0.17516142,2.48869578,4.53575745,0.88159206,0.17516142,0.88159206,4.10211794
0.34691224,0.76435790,0.24584511,0.50715794,-0.49270590,0.50003850,0.49999322,68.71922501,30.91177074,45.27718315,30.91177074,59.14062867,37.50712745,45.27718315,37.50712745,116.86979033,1.45178120,2.48456667,0.17391238,2.48456667,4.54162477,0.88510195,0.17391238,0.88510195,4.10288362
0.34689576,0.76439917,0.24584482,0.50715853,-0.49270528,0.50003943,0.49999230,68.72501242,30.91601829,45.27614703,30.91601829,59.14548505,37.51278494,45.27614703,37.51278494,116.83096831,1.44571811,2.48042901,0.17266509,2.48042901,4.54751439,0.88860802,0.17266509,0.88860802,4.10364283
0.34687929,0.76444042,0.24584452,0.50715912,-0.49270466,0.50004036,0.49999138,68.73079693,30.92027114,45.27510400,30.92027114,59.15033473,37.51844581,45.27510400,37.51844581,116.79212642,1.43966214,2.47628279,0.17141958,2.47628279,4.55342631,0.89211028,0.17141958,0.89211028,4.10439559
0.34686283,0.76448165,0.24584423,0.50715971,-0.49270405,0.50004129,0.49999046,68.73657854,30.92452932,45.27405406,30.92452932,59.15517767,37.52411008,45.27405406,37.52411008,116.75326464,1.43361335,2.47212800,0.17017586,2.47212800,4.55936051,0.89560868,0.17017586,0.89560868,4.10514190
0.34684639,0.76452284,0.24584394,0.50716029,-0.49270343,0.50004222,0.49998954,68.74235724,30.92879282,45.27299720,30.92879282,59.16001385,37.52977773,45.27299720,37.52977773,116.71438297,1.42757180,2.46796462,0.16893397,2.46796462,4.56531698,0.89910321,0.16893397,0.89910321,4.10588180
0.34682995,0.76456401,0.24584364,0.50716088,-0.49270282,0.50004316,0.49998862,68.74813301,30.93306166,45.27193341,30.93306166,59.16484325,37.53544877,45.27193341,37.53544877,116.67548139,1.42153754,2.46379265,0.16769392,2.46379265,4.57129572,0.90259385,0.16769392,0.90259385,4.10661528
0.34681353,0.76460516,0.24584335,0.50716147,-0.49270220,0.50004409,0.49998770,68.75390585,30.93733586,45.27086268,30.93733586,59.16966583,37.54112318,45.27086268,37.54112318,116.63655987,1.41551063,2.45961207,0.16645573,2.45961207,4.57729671,0.90608058,0.16645573,0.90608058,4.10734238
0.34679712,0.76464627,0.24584306,0.50716205,-0.49270159,0.50004502,0.49998678,68.75967575,30.94161541,45.26978501,30.94161541,59.17448157,37.54680097,45.26978501,37.54680097,116.59761841,1.40949112,2.45542287,0.16521942,2.45542287,4.58331995,0.90956338,0.16521942,0.90956338,4.10806311
0.34678072,0.76468736,0.24584277,0.50716264,-0.49270097,0.50004596,0.49998586,68.76544270,30.94590034,45.26870039,30.94590034,59.17929044,37.55248214,45.26870039,37.55248214,116.55865700,1.40347907,2.45122503,0.16398501,2.45122503,4.58936543,0.91304222,0.16398501,0.91304222,4.10877749
0.34676433,0.76472843,0.24584247,0.50716322,-0.49270036,0.50004689,0.49998493,68.77120669,30.95019065,45.26760881,30.95019065,59.18409241,37.55816669,45.26760881,37.55816669,116.51967561,1.39747453,2.44701854,0.16275253,2.44701854,4.59543314,0.91651709,0.16275253,0.91651709,4.10948553
