x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.33789555,0.77017491,0.24571611,0.50866172,-0.49197308,0.49788985,0.50132968,178.20221635,43.21131051,-30.29715794,43.21131051,83.43791662,-34.79836345,-30.29715794,-34.79836345,33.25851086,8.45009260,14.58086565,3.55118413,14.58086565,42.87265536,18.76774557,3.55118413,18.76774557,13.40944031
0.33783830,0.77037759,0.24571426,0.50865659,-0.49196853,0.49789805,0.50133119,178.19110101,43.21265500,-30.29794756,43.21265500,83.43755008,-34.78623401,-30.29794756,-34.78623401,33.23638199,8.43447604,14.52558880,3.54668482,14.52558880,42.82141657,18.79167194,3.54668482,18.79167194,13.37407806
0.33778132,0.77057957,0.24571241,0.50865147,-0.49196400,0.49790626,0.50133268,178.17987458,43.21409111,-30.29881866,43.21409111,83.43715427,-34.77406279,-30.29881866,-34.77406279,33.21425062,8.41861255,14.47006681,3.54221183,14.47006681,42.77020363,18.81536975,3.54221183,18.81536975,13.33865286
0.33772460,0.77078085,0.24571055,0.50864635,-0.49195948,0.49791449,0.50133415,178.16853664,43.21561934,-30.29977174,43.21561934,83.43672854,-34.76184961,-30.29977174,-34.76184961,33.19211654,8.40250468,14.41430456,3.53776486,14.41430456,42.71902177,18.83883691,3.53776486,18.83883691,13.30317184
0.33766816,0.77098142,0.24570870,0.50864124,-0.49195497,0.49792272,0.50133559,178.15708673,43.21724021,-30.30080730,43.21724021,83.43627222,-34.74959429,-30.30080730,-34.74959429,33.16997952,8.38615499,14.35830696,3.53334359,14.35830696,42.66787622,18.86207139,3.53334359,18.86207139,13.26764215
0.33761198,0.77118129,0.24570684,0.50863613,-0.49195047,0.49793095,0.50133700,178.14552442,43.21895422,-30.30192582,43.21895422,83.43578467,-34.73729661,-30.30192582,-34.73729661,33.14783935,8.36956607,14.30207892,3.52894771,14.30207892,42.61677225,18.88507119,3.52894771,18.88507119,13.23207094
0.33755607,0.77138045,0.24570499,0.50863102,-0.49194598,0.49793920,0.50133839,178.13384929,43.22076188,-30.30312781,43.22076188,83.43526519,-34.72495640,-30.30312781,-34.72495640,33.12569578,8.35274052,14.24562538,3.52457690,14.24562538,42.56571511,18.90783435,3.52457690,18.90783435,13.19646541
0.33750042,0.77157892,0.24570314,0.50862592,-0.49194151,0.49794746,0.50133976,178.12206089,43.22266368,-30.30441375,43.22266368,83.43471312,-34.71257345,-30.30441375,-34.71257345,33.10354857,8.33568097,14.18895127,3.52023083,14.18895127,42.51471007,18.93035897,3.52023083,18.93035897,13.16083275
0.33744503,0.77177668,0.24570128,0.50862082,-0.49193705,0.49795572,0.50134110,178.11015878,43.22466013,-30.30578414,43.22466013,83.43412776,-34.70014756,-30.30578414,-34.70014756,33.08139748,8.31839006,14.13206154,3.51590919,14.13206154,42.46376241,18.95264318,3.51590919,18.95264318,13.12518017
0.33738991,0.77197375,0.24569943,0.50861573,-0.49193260,0.49796400,0.50134241,178.09814254,43.22675173,-30.30723946,43.22675173,83.43350843,-34.68767852,-30.30723946,-34.68767852,33.05924225,8.30087043,14.07496113,3.51161163,14.07496113,42.41287742,18.97468518,3.51161163,18.97468518,13.08951490
0.33733504,0.77217012,0.24569758,0.50861065,-0.49192816,0.49797228,0.50134370,178.08601174,43.22893899,-30.30878022,43.22893899,83.43285442,-34.67516614,-30.30878022,-34.67516614,33.03708263,8.28312477,14.01765500,3.50733782,14.01765500,42.36206038,18.99648319,3.50733782,18.99648319,13.05384417
0.33728044,0.77236579,0.24569573,0.50860556,-0.49192374,0.49798057,0.50134496,178.07376594,43.23122239,-30.31040689,43.23122239,83.43216503,-34.66261019,-30.31040689,-34.66261019,33.01491834,8.26515577,13.96014812,3.50308742,13.96014812,42.31131657,19.01803548,3.50308742,19.01803548,13.01817521
0.33722609,0.77256076,0.24569388,0.50860048,-0.49191932,0.49798887,0.50134620,178.06140471,43.23360243,-30.31211996,43.23360243,83.43143954,-34.65001046,-30.31211996,-34.65001046,32.99274913,8.24696613,13.90244546,3.49886008,13.90244546,42.26065130,19.03934037,3.49886008,19.03934037,12.98251528
0.33717200,0.77275504,0.24569204,0.50859541,-0.49191492,0.49799718,0.50134741,178.04892762,43.23607961,-30.31391991,43.23607961,83.43067724,-34.63736675,-30.31391991,-34.63736675,32.97057470,8.22855856,13.84455199,3.49465545,13.84455199,42.21006985,19.06039622,3.49465545,19.06039622,12.94687160
0.33711816,0.77294862,0.24569019,0.50859034,-0.49191053,0.49800549,0.50134860,178.03633424,43.23865442,-30.31580724,43.23865442,83.42987739,-34.62467883,-30.31580724,-34.62467883,32.94839479,8.20993581,13.78647268,3.49047319,13.78647268,42.15957752,19.08120145,3.49047319,19.08120145,12.91125145
0.33706458,0.77314151,0.24568835,0.50858528,-0.49190616,0.49801382,0.50134976,178.02362416,43.24132735,-30.31778242,43.24132735,83.42903928,-34.61194648,-30.31778242,-34.61194648,32.92620909,8.19110063,13.72821251,3.48631294,13.72821251,42.10917957,19.10175450,3.48631294,19.10175450,12.87566204
0.33701126,0.77333371,0.24568651,0.50858022,-0.49190179,0.49802215,0.50135090,178.01079693,43.24409889,-30.31984593,43.24409889,83.42816215,-34.59916947,-30.31984593,-34.59916947,32.90401732,8.17205576,13.66977648,3.48217434,13.66977648,42.05888130,19.12205386,3.48217434,19.12205386,12.84011064
0.33695818,0.77352522,0.24568467,0.50857516,-0.49189744,0.49803050,0.50135201,177.99785215,43.24696954,-30.32199826,43.24696954,83.42724527,-34.58634759,-30.32199826,-34.58634759,32.88181918,8.15280400,13.61116955,3.47805702,13.61116955,42.00868798,19.14209809,3.47805702,19.14209809,12.80460446
0.33690536,0.77371604,0.24568283,0.50857011,-0.49189310,0.49803885,0.50135309,177.98478939,43.24993976,-30.32423987,43.24993976,83.42628789,-34.57348059,-30.32423987,-34.57348059,32.85961436,8.13334812,13.55239671,3.47396063,13.55239671,41.95860487,19.16188576,3.47396063,19.16188576,12.76915075
0.33685278,0.77390616,0.24568100,0.50856507,-0.49188878,0.49804721,0.50135415,177.97160822,43.25301006,-30.32657125,43.25301006,83.42528925,-34.56056826,-30.32657125,-34.56056826,32.83740255,8.11369092,13.49346294,3.46988481,13.49346294,41.90863724,19.18141550,3.46988481,19.18141550,12.73375671
0.33680045,0.77409560,0.24567917,0.50856003,-0.49188446,0.49805557,0.50135519,177.95830822,43.25618091,-30.32899288,43.25618091,83.42424859,-34.54761035,-30.32899288,-34.54761035,32.81518344,8.09383521,13.43437324,3.46582917,13.43437324,41.85879032,19.20068599,3.46582917,19.20068599,12.69842955
0.33674837,0.77428435,0.24567734,0.50855499,-0.49188016,0.49806395,0.50135619,177.94488899,43.25945280,-30.33150521,43.25945280,83.42316514,-34.53460663,-30.33150521,-34.53460663,32.79295671,8.07378380,13.37513256,3.46179335,13.37513256,41.80906936,19.21969594,3.46179335,19.21969594,12.66317647
0.33669654,0.77447242,0.24567552,0.50854996,-0.49187587,0.49807234,0.50135718,177.93135010,43.26282619,-30.33410874,43.26282619,83.42203815,-34.52155686,-30.33410874,-34.52155686,32.77072203,8.05353954,13.31574590,3.45777699,13.31574590,41.75947957,19.23844410,3.45777699,19.23844410,12.62800463
0.33664494,0.77465980,0.24567370,0.50854493,-0.49187159,0.49808073,0.50135813,177.91769114,43.26630158,-30.33680391,43.26630158,83.42086682,-34.50846080,-30.33680391,-34.50846080,32.74847907,8.03310525,13.25621822,3.45377970,13.25621822,41.71002617,19.25692929,3.45377970,19.25692929,12.59292119
0.33659360,0.77484650,0.24567188,0.50853991,-0.49186732,0.49808913,0.50135906,177.90391171,43.26987942,-30.33959121,43.26987942,83.41965038,-34.49531819,-30.33959121,-34.49531819,32.72622750,8.01248379,13.19655449,3.44980110,13.19655449,41.66071433,19.27515035,3.44980110,19.27515035,12.55793330
0.33654249,0.77503252,0.24567007,0.50853489,-0.49186307,0.49809754,0.50135997,177.89001138,43.27356021,-30.34247109,43.27356021,83.41838804,-34.48212881,-30.34247109,-34.48212881,32.70396699,7.99167800,13.13675969,3.44584083,13.13675969,41.61154924,19.29310617,3.44584083,19.29310617,12.52304805
0.33649162,0.77521785,0.24566826,0.50852988,-0.49185883,0.49810596,0.50136085,177.87598975,43.27734440,-30.34544402,43.27734440,83.41707901,-34.46889238,-30.34544402,-34.46889238,32.68169717,7.97069076,13.07683875,3.44189849,13.07683875,41.56253605,19.31079568,3.44189849,19.31079568,12.48827255
0.33644099,0.77540251,0.24566646,0.50852488,-0.49185460,0.49811439,0.50136170,177.86184642,43.28123248,-30.34851047,43.28123248,83.41572250,-34.45560868,-30.34851047,-34.45560868,32.65941772,7.94952492,13.01679664,3.43797372,13.01679664,41.51367989,19.32821785,3.43797372,19.32821785,12.45361385
0.33639060,0.77558649,0.24566466,0.50851988,-0.49185039,0.49812282,0.50136253,177.84758098,43.28522489,-30.35167088,43.28522489,83.41431772,-34.44227743,-30.35167088,-34.44227743,32.63712827,7.92818338,12.95663831,3.43406613,12.95663831,41.46498588,19.34537172,3.43406613,19.34537172,12.41907900
0.33634045,0.77576978,0.24566286,0.50851488,-0.49184618,0.49813127,0.50136333,177.83319303,43.28932212,-30.35492573,43.28932212,83.41286384,-34.42889838,-30.35492573,-34.42889838,32.61482848,7.90666900,12.89636867,3.43017534,12.89636867,41.41645910,19.36225633,3.43017534,19.36225633,12.38467498
0.33629053,0.77595241,0.24566107,0.50850989,-0.49184199,0.49813972,0.50136411,177.81868217,43.29352462,-30.35827545,43.29352462,83.41136008,-34.41547128,-30.35827545,-34.41547128,32.59251797,7.88498468,12.83599267,3.42630096,12.83599267,41.36810461,19.37887079,3.42630096,19.37887079,12.35040878
