x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.66485587,0.34347190,0.21743415,0.50492460,-0.50035994,0.49540642,0.49926302,546.95099283,10.35784654,-8.86554600,10.35784654,439.94372712,35.90320734,-8.86554600,35.90320734,504.14155532,18.83431193,1.68461659,6.05371158,1.68461659,7.81002416,7.55829672,6.05371158,7.55829672,10.38205999
0.66481970,0.34350410,0.21743824,0.50492158,-0.50036669,0.49540431,0.49926140,547.00308675,10.37154525,-8.85488992,10.37154525,439.92176640,35.85455564,-8.85488992,35.85455564,504.14580520,18.80715288,1.65058497,6.04285467,1.65058497,7.78662312,7.54815469,6.04285467,7.54815469,10.39727437
0.66478331,0.34353645,0.21744232,0.50491856,-0.50037345,0.49540220,0.49925977,547.05518995,10.38522921,-8.84425972,10.38522921,439.89984887,35.80597081,-8.84425972,35.80597081,504.15017158,18.77994419,1.61658924,6.03198029,1.61658924,7.76332169,7.53800272,6.03198029,7.53800272,10.41253587
0.66474669,0.34356893,0.21744639,0.50491553,-0.50038023,0.49540009,0.49925814,547.10730244,10.39889834,-8.83365545,10.39889834,439.87797459,35.75745276,-8.83365545,35.75745276,504.15465412,18.75268589,1.58262998,6.02108845,1.58262998,7.74012017,7.52784087,6.02108845,7.52784087,10.42784452
0.66470985,0.34360156,0.21745045,0.50491250,-0.50038701,0.49539798,0.49925650,547.15942423,10.41255258,-8.82307713,10.41255258,439.85614360,35.70900142,-8.82307713,35.70900142,504.15925251,18.72537803,1.54870782,6.01017920,1.54870782,7.71701882,7.51766920,6.01017920,7.51766920,10.44320036
0.66467279,0.34363433,0.21745450,0.50490946,-0.50039381,0.49539587,0.49925485,547.21155535,10.42619187,-8.81252480,10.42619187,439.83435593,35.66061670,-8.81252480,35.66061670,504.16396642,18.69802065,1.51482336,5.99925256,1.51482336,7.69401791,7.50748777,5.99925256,7.50748777,10.45860343
0.66463550,0.34366724,0.21745854,0.50490642,-0.50040062,0.49539376,0.49925319,547.26369580,10.43981616,-8.80199849,10.43981616,439.81261162,35.61229854,-8.80199849,35.61229854,504.16879552,18.67061380,1.48097719,5.98830858,1.48097719,7.67111772,7.49729665,5.98830858,7.49729665,10.47405377
0.66459799,0.34370030,0.21746257,0.50490337,-0.50040745,0.49539165,0.49925153,547.31584559,10.45342536,-8.79149823,10.45342536,439.79091073,35.56404685,-8.79149823,35.56404685,504.17373948,18.64315752,1.44716993,5.97734727,1.44716993,7.64831851,7.48709590,5.97734727,7.48709590,10.48955140
0.66456026,0.34373350,0.21746659,0.50490032,-0.50041428,0.49538953,0.49924986,547.36800475,10.46701942,-8.78102405,10.46701942,439.76925329,35.51586156,-8.78102405,35.51586156,504.17879796,18.61565185,1.41340218,5.96636868,1.41340218,7.62562053,7.47688558,5.96636868,7.47688558,10.50509638
0.66452230,0.34376684,0.21747060,0.50489727,-0.50042113,0.49538742,0.49924818,547.42017329,10.48059828,-8.77057597,10.48059828,439.74763935,35.46774257,-8.77057597,35.46774257,504.18397064,18.58809683,1.37967456,5.95537285,1.37967456,7.60302404,7.46666576,5.95537285,7.46666576,10.52068873
0.66448411,0.34380033,0.21747460,0.50489421,-0.50042799,0.49538531,0.49924650,547.47235121,10.49416187,-8.76015404,10.49416187,439.72606896,35.41968982,-8.76015404,35.41968982,504.18925718,18.56049252,1.34598766,5.94435979,1.34598766,7.58052929,7.45643649,5.94435979,7.45643649,10.53632849
0.66444570,0.34383397,0.21747859,0.50489114,-0.50043486,0.49538319,0.49924480,547.52453854,10.50771014,-8.74975829,10.50771014,439.70454214,35.37170322,-8.74975829,35.37170322,504.19465724,18.53283896,1.31234209,5.93332955,1.31234209,7.55813650,7.44619785,5.93332955,7.44619785,10.55201569
0.66440705,0.34386775,0.21748257,0.50488808,-0.50044175,0.49538107,0.49924311,547.57673528,10.52124300,-8.73938873,10.52124300,439.68305896,35.32378268,-8.73938873,35.32378268,504.20017048,18.50513620,1.27873847,5.92228216,1.27873847,7.53584592,7.43594989,5.92228216,7.43594989,10.56775038
0.66436818,0.34390167,0.21748654,0.50488501,-0.50044864,0.49537896,0.49924140,547.62894146,10.53476041,-8.72904540,10.53476041,439.66161945,35.27592813,-8.72904540,35.27592813,504.20579655,18.47738428,1.24517741,5.91121766,1.24517741,7.51365778,7.42569268,5.91121766,7.42569268,10.58353257
0.66432908,0.34393574,0.21749050,0.50488193,-0.50045555,0.49537684,0.49923969,547.68115708,10.54826230,-8.71872834,10.54826230,439.64022366,35.22813948,-8.71872834,35.22813948,504.21153513,18.44958325,1.21165950,5.90013608,1.21165950,7.49157231,7.41542627,5.90013608,7.41542627,10.59936231
0.66428975,0.34396996,0.21749445,0.50487886,-0.50046247,0.49537472,0.49923796,547.73338217,10.56174861,-8.70843756,10.56174861,439.61887163,35.18041664,-8.70843756,35.18041664,504.21738586,18.42173315,1.17818538,5.88903746,1.17818538,7.46958972,7.40515074,5.88903746,7.40515074,10.61523963
0.66425019,0.34400433,0.21749839,0.50487577,-0.50046939,0.49537261,0.49923624,547.78561673,10.57521927,-8.69817310,10.57521927,439.59756341,35.13275953,-8.69817310,35.13275953,504.22334840,18.39383405,1.14475563,5.87792183,1.14475563,7.44771022,7.39486615,5.87792183,7.39486615,10.63116455
0.66421040,0.34403885,0.21750232,0.50487269,-0.50047634,0.49537049,0.49923450,547.83786078,10.58867421,-8.68793499,10.58867421,439.57629905,35.08516806,-8.68793499,35.08516806,504.22942239,18.36588598,1.11137088,5.86678923,1.11137088,7.42593403,7.38457256,5.86678923,7.38457256,10.64713712
0.66417038,0.34407351,0.21750624,0.50486960,-0.50048329,0.49536837,0.49923276,547.89011433,10.60211338,-8.67772325,10.60211338,439.55507858,35.03764215,-8.67772325,35.03764215,504.23560750,18.33788899,1.07803174,5.85563969,1.07803174,7.40426134,7.37427003,5.85563969,7.37427003,10.66315737
0.66413013,0.34410832,0.21751015,0.50486650,-0.50049025,0.49536625,0.49923101,547.94237740,10.61553672,-8.66753791,10.61553672,439.53390206,34.99018171,-8.66753791,34.99018171,504.24190336,18.30984314,1.04473882,5.84447324,1.04473882,7.38269236,7.36395862,5.84447324,7.36395862,10.67922531
0.66408964,0.34414328,0.21751405,0.50486341,-0.50049723,0.49536413,0.49922925,547.99465001,10.62894415,-8.65737900,10.62894415,439.51276954,34.94278665,-8.65737900,34.94278665,504.24830963,18.28174848,1.01149272,5.83328994,1.01149272,7.36122727,7.35363841,5.83328994,7.35363841,10.69534100
0.66404892,0.34417840,0.21751794,0.50486030,-0.50050421,0.49536201,0.49922749,548.04693216,10.64233561,-8.64724655,10.64233561,439.49168105,34.89545687,-8.64724655,34.89545687,504.25482595,18.25360506,0.97829408,5.82208981,0.97829408,7.33986626,7.34330945,5.82208981,7.34330945,10.71150444
0.66400797,0.34421366,0.21752182,0.50485720,-0.50051121,0.49535989,0.49922572,548.09922388,10.65571105,-8.63714058,10.65571105,439.47063664,34.84819230,-8.63714058,34.84819230,504.26145196,18.22541292,0.94514348,5.81087288,0.94514348,7.31860951,7.33297180,5.81087288,7.33297180,10.72771568
0.66396678,0.34424907,0.21752569,0.50485409,-0.50051821,0.49535777,0.49922394,548.15152517,10.66907040,-8.62706112,10.66907040,439.44963637,34.80099284,-8.62706112,34.80099284,504.26818731,18.19717213,0.91204156,5.79963921,0.91204156,7.29745719,7.32262554,5.79963921,7.32262554,10.74397474
0.66392535,0.34428464,0.21752955,0.50485098,-0.50052523,0.49535565,0.49922215,548.20383605,10.68241359,-8.61700820,10.68241359,439.42868028,34.75385839,-8.61700820,34.75385839,504.27503163,18.16888273,0.87898892,5.78838882,0.87898892,7.27640947,7.31227071,5.78838882,7.31227071,10.76028166
0.66388369,0.34432036,0.21753341,0.50484786,-0.50053226,0.49535353,0.49922036,548.25615654,10.69574056,-8.60698184,10.69574056,439.40776841,34.70678887,-8.60698184,34.70678887,504.28198457,18.14054478,0.84598618,5.77712175,0.84598618,7.25546652,7.30190739,5.77712175,7.30190739,10.77663645
0.66384179,0.34435623,0.21753725,0.50484474,-0.50053930,0.49535141,0.49921856,548.30848666,10.70905125,-8.59698207,10.70905125,439.38690083,34.65978419,-8.59698207,34.65978419,504.28904576,18.11215833,0.81303394,5.76583803,0.81303394,7.23462849,7.29153564,5.76583803,7.29153564,10.79303915
0.66379966,0.34439225,0.21754108,0.50484162,-0.50054635,0.49534929,0.49921675,548.36082641,10.72234559,-8.58700892,10.72234559,439.36607756,34.61284424,-8.58700892,34.61284424,504.29621484,18.08372344,0.78013283,5.75453772,0.78013283,7.21389553,7.28115553,5.75453772,7.28115553,10.80948979
0.66375728,0.34442843,0.21754491,0.50483849,-0.50055341,0.49534717,0.49921494,548.41317581,10.73562353,-8.57706240,10.73562353,439.34529867,34.56596894,-8.57706240,34.56596894,504.30349145,18.05524016,0.74728346,5.74322084,0.74728346,7.19326779,7.27076711,5.74322084,7.27076711,10.82598838
0.66371467,0.34446477,0.21754872,0.50483536,-0.50056049,0.49534505,0.49921312,548.46553488,10.74888499,-8.56714255,10.74888499,439.32456420,34.51915819,-8.56714255,34.51915819,504.31087520,18.02670855,0.71448644,5.73188744,0.71448644,7.17274540,7.26037044,5.73188744,7.26037044,10.84253496
0.66367182,0.34450126,0.21755253,0.50483223,-0.50056757,0.49534293,0.49921129,548.51790363,10.76212992,-8.55724938,10.76212992,439.30387420,34.47241190,-8.55724938,34.47241190,504.31836575,17.99812866,0.68174239,5.72053755,0.68174239,7.15232851,7.24996560,5.72053755,7.24996560,10.85912956
0.66362873,0.34453790,0.21755632,0.50482909,-0.50057466,0.49534082,0.49920945,548.57028207,10.77535825,-8.54738293,10.77535825,439.28322872,34.42572997,-8.54738293,34.42572997,504.32596271,17.96950055,0.64905192,5.70917122,0.64905192,7.13201723,7.23955264,5.70917122,7.23955264,10.87577219
0.66358539,0.34457470,0.21756011,0.50482595,-0.50058176,0.49533870,0.49920761,548.62267023,10.78856991,-8.53754321,10.78856991,439.26262782,34.37911230,-8.53754321,34.37911230,504.33366571,17.94082428,0.61641565,5.69778847,0.61641565,7.11181168,7.22913163,5.69778847,7.22913163,10.89246289
0.66354182,0.34461166,0.21756389,0.50482281,-0.50058888,0.49533658,0.49920576,548.67506812,10.80176485,-8.52773026,10.80176485,439.24207153,34.33255879,-8.52773026,34.33255879,504.34147438,17.91209990,0.58383418,5.68638936,0.58383418,7.09171199,7.21870263,5.68638936,7.21870263,10.90920167
0.66349800,0.34464878,0.21756766,0.50481966,-0.50059600,0.49533446,0.49920390,548.72747575,10.81494301,-8.51794409,10.81494301,439.22155992,34.28606935,-8.51794409,34.28606935,504.34938835,17.88332748,0.55130815,5.67497392,0.55130815,7.07171827,7.20826570,5.67497392,7.20826570,10.92598856
0.66345394,0.34468606,0.21757142,0.50481651,-0.50060313,0.49533234,0.49920203,548.77989314,10.82810431,-8.50818472,10.82810431,439.20109303,34.23964388,-8.50818472,34.23964388,504.35740723,17.85450706,0.51883815,5.66354220,0.51883815,7.05183061,7.19782090,5.66354220,7.19782090,10.94282359
0.66340963,0.34472350,0.21757517,0.50481336,-0.50061028,0.49533022,0.49920016,548.83232030,10.84124869,-8.49845218,10.84124869,439.18067091,34.19328228,-8.49845218,34.19328228,504.36553066,17.82563872,0.48642481,5.65209422,0.48642481,7.03204911,7.18736831,5.65209422,7.18736831,10.95970678
0.66336508,0.34476110,0.21757891,0.50481020,-0.50061743,0.49532810,0.49919828,548.88475725,10.85437610,-8.48874650,10.85437610,439.16029362,34.14698445,-8.48874650,34.14698445,504.37375824,17.79672251,0.45406874,5.64063004,0.45406874,7.01237387,7.17690797,5.64063004,7.17690797,10.97663815
0.66332029,0.34479886,0.21758265,0.50480704,-0.50062459,0.49532599,0.49919639,548.93720400,10.86748647,-8.47906769,10.86748647,439.13996120,34.10075029,-8.47906769,34.10075029,504.38208961,17.76775849,0.42177055,5.62914969,0.42177055,6.99280497,7.16643996,5.62914969,7.16643996,10.99361773
0.66327525,0.34483678,0.21758637,0.50480387,-0.50063177,0.49532387,0.49919450,548.98966058,10.88057973,-8.46941577,10.88057973,439.11967372,34.05457969,-8.46941577,34.05457969,504.39052438,17.73874672,0.38953086,5.61765322,0.38953086,6.97334249,7.15596433,5.61765322,7.15596433,11.01064553
0.66322996,0.34487486,0.21759009,0.50480071,-0.50063895,0.49532175,0.49919260,549.04212699,10.89365583,-8.45979077,10.89365583,439.09943122,34.00847256,-8.45979077,34.00847256,504.39906216,17.70968727,0.35735028,5.60614066,0.35735028,6.95398650,7.14548115,5.60614066,7.14548115,11.02772158
0.66318442,0.34491311,0.21759379,0.50479754,-0.50064614,0.49531964,0.49919069,549.09460326,10.90671470,-8.45019271,10.90671470,439.07923375,33.96242879,-8.45019271,33.96242879,504.40770257,17.68058019,0.32522943,5.59461206,0.32522943,6.93473707,7.13499048,5.59461206,7.13499048,11.04484590
0.66313864,0.34495153,0.21759749,0.50479436,-0.50065334,0.49531752,0.49918878,549.14708939,10.91975627,-8.44062161,10.91975627,439.05908138,33.91644828,-8.44062161,33.91644828,504.41644523,17.65142554,0.29316893,5.58306747,0.29316893,6.91559426,7.12449238,5.58306747,7.12449238,11.06201850
0.66309261,0.34499010,0.21760118,0.50479119,-0.50066056,0.49531540,0.49918685,549.19958540,10.93278049,-8.43107749,10.93278049,439.03897415,33.87053093,-8.43107749,33.87053093,504.42528974,17.62222340,0.26116937,5.57150691,0.26116937,6.89655812,7.11398692,5.57150691,7.11398692,11.07923942
0.66304632,0.34502885,0.21760487,0.50478801,-0.50066778,0.49531329,0.49918492,549.25209131,10.94578729,-8.42156036,10.94578729,439.01891211,33.82467663,-8.42156036,33.82467663,504.43423572,17.59297383,0.22923139,5.55993044,0.22923139,6.87762871,7.10347415,5.55993044,7.10347415,11.09650867
0.66299979,0.34506776,0.21760854,0.50478483,-0.50067501,0.49531118,0.49918299,549.30460714,10.95877661,-8.41207026,10.95877661,438.99889533,33.77888528,-8.41207026,33.77888528,504.44328278,17.56367688,0.19735559,5.54833810,0.19735559,6.85880606,7.09295413,5.54833810,7.09295413,11.11382627
0.66295301,0.34510684,0.21761221,0.50478164,-0.50068225,0.49530906,0.49918104,549.35713290,10.97174838,-8.40260719,10.97174838,438.97892386,33.73315677,-8.40260719,33.73315677,504.45243052,17.53433263,0.16554259,5.53672993,0.16554259,6.84009022,7.08242694,5.53672993,7.08242694,11.13119224
0.66290597,0.34514609,0.21761586,0.50477845,-0.50068950,0.49530695,0.49917909,549.40966861,10.98470255,-8.39317118,10.98470255,438.95899774,33.68749099,-8.39317118,33.68749099,504.46167855,17.50494113,0.13379299,5.52510597,0.13379299,6.82148121,7.07189263,5.52510597,7.07189263,11.14860659
0.66285868,0.34518551,0.21761951,0.50477526,-0.50069676,0.49530484,0.49917713,549.46221428,10.99763905,-8.38376225,10.99763905,438.93911705,33.64188784,-8.38376225,33.64188784,504.47102649,17.47550246,0.10210741,5.51346627,0.10210741,6.80297905,7.06135125,5.51346627,7.06135125,11.16606936
0.66281114,0.34522510,0.21762315,0.50477206,-0.50070403,0.49530273,0.49917516,549.51476993,11.01055782,-8.37438041,11.01055782,438.91928183,33.59634722,-8.37438041,33.59634722,504.48047393,17.44601669,0.07048647,5.50181087,0.07048647,6.78458377,7.05080288,5.50181087,7.05080288,11.18358055
0.66276335,0.34526486,0.21762679,0.50476887,-0.50071131,0.49530062,0.49917319,549.56733557,11.02345880,-8.36502569,11.02345880,438.89949214,33.55086901,-8.36502569,33.55086901,504.49002047,17.41648387,0.03893077,5.49013981,0.03893077,6.76629537,7.04024758,5.49013981,7.04024758,11.20114018
0.66271529,0.34530479,0.21763041,0.50476567,-0.50071859,0.49529851,0.49917121,549.61991123,11.03634191,-8.35569809,11.03634191,438.87974803,33.50545311,-8.35569809,33.50545311,504.49966573,17.38690407,0.00744093,5.47845315,0.00744093,6.74811386,7.02968540,5.47845315,7.02968540,11.21874828
0.66266699,0.34534490,0.21763403,0.50476246,-0.50072589,0.49529640,0.49916922,549.67249691,11.04920711,-8.34639765,11.04920711,438.86004958,33.46009940,-8.34639765,33.46009940,504.50940930,17.35727737,-0.02398244,5.46675091,-0.02398244,6.73003923,7.01911640,5.46675091,7.01911640,11.23640485
0.66261843,0.34538518,0.21763764,0.50475926,-0.50073319,0.49529429,0.49916723,549.72509264,11.06205433,-8.33712437,11.06205433,438.84039682,33.41480778,-8.33712437,33.41480778,504.51925077,17.32760383,-0.05533874,5.45503316,-0.05533874,6.71207149,7.00854065,5.45503316,7.00854065,11.25410992
0.66256961,0.34542564,0.21764124,0.50475605,-0.50074051,0.49529219,0.49916523,549.77769843,11.07488351,-8.32787827,11.07488351,438.82078983,33.36957814,-8.32787827,33.36957814,504.52918976,17.29788353,-0.08662734,5.44329993,-0.08662734,6.69421061,6.99795820,5.44329993,6.99795820,11.27186350
0.66252053,0.34546627,0.21764484,0.50475284,-0.50074783,0.49529008,0.49916322,549.83031430,11.08769458,-8.31865937,11.08769458,438.80122865,33.32441037,-8.31865937,33.32441037,504.53922586,17.26811652,-0.11784765,5.43155127,-0.11784765,6.67645658,6.98736912,5.43155127,6.98736912,11.28966561
0.66247119,0.34550709,0.21764842,0.50474962,-0.50075516,0.49528798,0.49916120,549.88294026,11.10048748,-8.30946769,11.10048748,438.78171335,33.27930436,-8.30946769,33.27930436,504.54935865,17.23830289,-0.14899905,5.41978722,-0.14899905,6.65880936,6.97677346,5.41978722,6.97677346,11.30751627
0.66242159,0.34554807,0.21765200,0.50474640,-0.50076250,0.49528587,0.49915918,549.93557633,11.11326215,-8.30030324,11.11326215,438.76224399,33.23425999,-8.30030324,33.23425999,504.55958775,17.20844270,-0.18008093,5.40800783,-0.18008093,6.64126893,6.96617129,5.40800783,6.96617129,11.32541549
0.66237174,0.34558924,0.21765557,0.50474318,-0.50076985,0.49528377,0.49915715,549.98822253,11.12601853,-8.29116603,11.12601853,438.74282063,33.18927715,-8.29116603,33.18927715,504.56991274,17.17853602,-0.21109269,5.39621315,-0.21109269,6.62383524,6.95556266,5.39621315,6.95556266,11.34336328
0.66232162,0.34563059,0.21765914,0.50473996,-0.50077721,0.49528167,0.49915511,550.04087887,11.13875656,-8.28205608,11.13875656,438.72344332,33.14435574,-8.28205608,33.14435574,504.58033322,17.14858293,-0.24203372,5.38440322,-0.24203372,6.60650826,6.94494764,5.38440322,6.94494764,11.36135967
0.66227124,0.34567212,0.21766269,0.50473674,-0.50078458,0.49527957,0.49915307,550.09354537,11.15147617,-8.27297341,11.15147617,438.70411213,33.09949563,-8.27297341,33.09949563,504.59084878,17.11858350,-0.27290340,5.37257809,-0.27290340,6.58928792,6.93432628,5.37257809,6.93432628,11.37940466
0.66222060,0.34571384,0.21766624,0.50473351,-0.50079195,0.49527747,0.49915101,550.14622205,11.16417730,-8.26391803,11.16417730,438.68482712,33.05469672,-8.26391803,33.05469672,504.60145901,17.08853780,-0.30370115,5.36073781,-0.30370115,6.57217418,6.92369865,5.36073781,6.92369865,11.39749827
0.66216970,0.34575574,0.21766979,0.50473028,-0.50079933,0.49527537,0.49914896,550.19890892,11.17685990,-8.25488996,11.17685990,438.66558835,33.00995889,-8.25488996,33.00995889,504.61216350,17.05844591,-0.33442633,5.34888241,-0.33442633,6.55516696,6.91306479,5.34888241,6.91306479,11.41564052
0.66211853,0.34579782,0.21767332,0.50472704,-0.50080672,0.49527328,0.49914689,550.25160600,11.18952389,-8.24588920,11.18952389,438.64639589,32.96528203,-8.24588920,32.96528203,504.62296183,17.02830789,-0.36507837,5.33701196,-0.36507837,6.53826619,6.90242477,5.33701196,6.90242477,11.43383142
0.66206709,0.34584009,0.21767685,0.50472381,-0.50081412,0.49527118,0.49914482,550.30431331,11.20216923,-8.23691578,11.20216923,438.62724978,32.92066602,-8.23691578,32.92066602,504.63385361,16.99812383,-0.39565664,5.32512650,-0.39565664,6.52147179,6.89177865,5.32512650,6.89177865,11.45207098
